6260,27,	93,53
6260,83,	93,54
6261,39,	93,52
6261,97,	93,54
6262,55,	93,57
6263,14,	93,61
6263,69,	93,57
6264,27,	93,55
6264,83,	93,57
6265,39,	93,55
6265,97,	93,56
6266,55,	93,55
6267,13,	93,57
6267,69,	93,56
6268,27,	93,56
6268,84,	93,55
6269,44,	93,54
6270,02,	93,56
6270,56,	93,56
6271,16,	93,59
6271,75,	93,61
6272,33,	93,58
6272,91,	93,58
6273,45,	93,55
6274,02,	93,57
6274,56,	93,53
6275,16,	93,56
6275,74,	93,55
6276,28,	93,58
6276,83,	93,58
6277,42,	93,57
6278,	93,56
6278,56,	93,87
6279,16,	93,78
6279,74,	93,69
6280,28,	93,68
6280,83,	93,6
6281,38,	93,6
6281,94,	93,54
6282,53,	93,56
6283,11,	93,53
6283,66,	93,55
6284,25,	93,53
6284,83,	93,57
6285,38,	93,56
6285,94,	93,56
6286,53,	93,58
6287,11,	93,54
6287,66,	93,56
6288,22,	93,56
6288,77,	93,56
6289,36,	93,52
6289,94,	93,54
6290,52,	93,57
6291,09,	93,52
6291,66,	93,51
6292,24,	93,54
6292,81,	93,54
6293,41,	93,55
6293,99,	93,56
6294,55,	93,55
6295,13,	93,52
6295,72,	93,55
6296,3,	93,57
6296,88,	93,57
6297,42,	93,56
6297,99,	93,54
6298,53,	93,56
6299,11,	93,56
6299,69,	93,53
6300,28,	93,57
6300,86,	93,56
6301,42,	93,59
6302,	93,56
6302,58,	93,55
6303,17,	93,58
6303,75,	93,54
6304,3,	93,55
6304,86,	93,54
6305,42,	93,56
6306,	93,58
6306,58,	93,56
6307,17,	93,53
6307,75,	93,53
6308,3,	93,53
6308,89,	93,54
6309,47,	93,54
6310,05,	93,54
6310,64,	93,52
6311,19,	93,53
6311,77,	93,55
6312,34,	93,55
6312,94,	93,56
6313,52,	93,56
6314,06,	93,56
6314,66,	93,56
6315,24,	93,57
6315,81,	93,58
6316,39,	91,65
6316,95,	53,27
6317,53,	21,81
6318,11,	9,83
6318,69,	4,78
6319,27,	2,9
6319,81,	2,16
6320,41,	1,89
6320,99,	1,74
6321,56,	1,64
6322,14,	1,56
6322,7,	1,53
6323,28,	1,5
6323,86,	1,49
6324,45,	1,48
6325,02,	1,49
6325,58,	1,46
6326,16,	1,46
6326,75,	1,42
6327,33,	1,45
6327,89,	1,47
6328,44,	1,47
6329,	1,45
6329,56,	1,48
6330,14,	1,46
6330,7,	1,44
6331,28,	1,44
6331,88,	1,42
6332,44,	1,44
6333,02,	1,41
6333,59,	1,44
6334,17,	1,43
6334,74,	1,49
6335,3,	1,43
6335,88,	1,43
6336,47,	1,43
6337,05,	1,43
6337,63,	1,44
6338,19,	1,43
6338,75,	1,42
6339,28,	1,45
6339,84,	1,41
6340,42,	1,43
6341,02,	1,43
6341,59,	1,43
6342,16,	1,42
6342,74,	1,41
6343,31,	1,4
6343,89,	1,44
6344,47,	1,42
6345,03,	1,42
6345,61,	1,4
6346,19,	1,43
6346,77,	1,43
6347,33,	1,41
6347,89,	1,4
6348,47,	1,41
6349,06,	1,38
6349,64,	1,39
6350,22,	1,42
6350,78,	1,4
6351,36,	1,4
6351,94,	1,42
6352,53,	1,41
6353,09,	1,38
6353,66,	1,41
6354,24,	1,4
6354,83,	1,42
6355,41,	1,42
6355,99,	1,4
6356,55,	1,4
6357,13,	1,43
6357,69,	1,42
6358,27,	1,4
6358,86,	1,41
6359,39,	1,42
6359,95,	1,42
6360,52,	1,4
6361,08,	1,42
6361,66,	1,43
6362,24,	1,39
6362,81,	1,41
6363,38,	1,43
6363,95,	1,43
6364,53,	1,39
6365,13,	1,39
6365,7,	1,42
6366,27,	1,42
6366,81,	1,41
6367,41,	1,43
6367,95,	1,42
6368,52,	1,39
6369,09,	1,41
6369,66,	1,4
6370,22,	1,41
6370,81,	1,41
6371,39,	1,4
6371,97,	1,4
6372,55,	1,42
6373,11,	1,44
6373,69,	1,41
6374,25,	1,38
6374,84,	1,42
6375,44,	1,41
6375,99,	1,41
6376,58,	1,42
6377,17,	1,41
6377,75,	1,41
6378,33,	1,42
6378,89,	1,43
6379,47,	1,41
6380,05,	1,44
6380,64,	1,37
6381,2,	1,42
6381,77,	1,42
6382,34,	1,41
6382,92,	1,41
6383,52,	1,4
6384,09,	1,44
6384,66,	1,42
6385,24,	1,4
6385,81,	1,43
6386,39,	1,39
6386,97,	1,39
6387,53,	1,41
6388,11,	1,41
6388,69,	1,41
6389,27,	1,41
6389,84,	1,41
6390,41,	1,38
6390,97,	1,43
6391,56,	1,41
6392,14,	1,43
6392,72,	1,41
6393,28,	1,42
6393,86,	1,43
6394,44,	1,42
6395,03,	1,41
6395,61,	1,42
6396,16,	1,44
6396,75,	1,44
6397,33,	1,42
6397,91,	1,4
6398,5,	1,4
6399,05,	1,42
6399,63,	1,38
6400,2,	1,42
6400,8,	1,42
6401,38,	1,42
6401,94,	1,4
6402,52,	1,38
6403,09,	1,43
6403,67,	1,42
6404,25,	1,41
6404,81,	1,42
6405,38,	1,37
6405,97,	1,42
6406,55,	1,4
6407,13,	1,41
6407,67,	1,44
6408,27,	1,42
6408,84,	1,43
6409,44,	1,41
6410,02,	1,4
6410,56,	1,41
6411,14,	1,4
6411,72,	1,4
6412,31,	1,42
6412,89,	1,41
6413,45,	1,4
6414,03,	1,39
6414,61,	1,41
6415,19,	1,42
6415,77,	1,43
6416,31,	1,39
6416,89,	1,42
6417,49,	1,41
6418,02,	1,39
6418,58,	1,41
6419,14,	1,42
6419,72,	1,39
6420,27,	1,43
6420,86,	1,41
6421,44,	1,41
6422,03,	1,41
6422,61,	1,42
6423,16,	1,43
6423,75,	1,41
6424,31,	1,38
6424,84,	1,4
6425,41,	1,41
6425,99,	1,41
6426,56,	1,42
6427,13,	1,43
6427,69,	1,41
6428,28,	1,44
6428,86,	1,4
6429,44,	1,39
6429,99,	1,44
6430,56,	1,43
6431,16,	1,42
6431,74,	1,42
6432,31,	1,41
6432,86,	1,42
6433,45,	1,4
6434,03,	1,41
6434,63,	1,41
6435,2,	1,41
6435,77,	1,45
6436,34,	1,43
6436,91,	1,42
6437,49,	1,41
6438,03,	1,38
6438,59,	1,42
6439,16,	1,38
6439,69,	1,43
6440,25,	1,42
6440,81,	1,43
6441,39,	1,44
6441,97,	1,43
6442,55,	1,42
6443,13,	1,42
6443,69,	1,43
6444,27,	1,43
6444,83,	1,39
6445,42,	1,4
6446,	1,43
6446,55,	1,45
6447,14,	1,41
6447,72,	1,41
6448,3,	1,44
6448,88,	1,43
6449,44,	1,42
6450,02,	1,42
6450,59,	1,38
6451,19,	1,44
6451,77,	1,43
6452,3,	1,42
6452,88,	1,43
6453,47,	1,4
6454,	1,43
6454,56,	1,45
6455,14,	1,42
6455,72,	1,43
6456,25,	1,43
6456,81,	1,42
6457,38,	1,42
6457,95,	1,42
6458,53,	1,39
6459,11,	1,45
6459,69,	1,42
6460,25,	1,4
6460,83,	1,43
6461,41,	1,41
6461,97,	1,41
6462,56,	1,39
6463,13,	1,42
6463,7,	1,42
6464,28,	1,42
6464,86,	1,41
6465,44,	1,43
6466,	1,41
6466,58,	1,41
6467,16,	1,4
6467,74,	1,42
6468,33,	1,46
6468,84,	1,42
6469,41,	1,44
6469,97,	1,4
6470,55,	1,44
6471,13,	1,43
6471,7,	1,42
6472,28,	1,44
6472,84,	1,44
6473,41,	1,41
6473,99,	1,43
6474,58,	1,41
6475,16,	1,42
6475,7,	1,44
6476,3,	1,43
6476,88,	1,45
6477,45,	1,43
6478,03,	1,43
6478,59,	1,42
6479,17,	1,42
6479,75,	1,41
6480,34,	1,45
6480,92,	1,45
6481,47,	1,41
6482,06,	1,44
6482,64,	1,41
6483,22,	1,42
6483,8,	1,43
6484,36,	1,42
6484,92,	1,4
6485,52,	1,43
6486,09,	1,44
6486,67,	1,41
6487,22,	1,45
6487,78,	1,44
6488,33,	1,43
6488,91,	1,42
6489,49,	1,44
6490,08,	1,43
6490,66,	1,42
6491,22,	1,41
6491,77,	1,44
6492,33,	1,42
6492,89,	1,41
6493,45,	1,44
6494,05,	1,42
6494,63,	1,42
6495,19,	1,41
6495,77,	1,41
6496,34,	1,43
6496,91,	1,43
6497,5,	1,42
6498,06,	1,43
6498,66,	1,41
6499,24,	1,42
6499,81,	1,42
6500,39,	1,42
6500,95,	1,44
6501,53,	1,43
6502,11,	1,43
6502,69,	1,42
6503,27,	1,42
6503,81,	1,41
6504,39,	1,47
6504,99,	1,46
6505,56,	1,46
6506,14,	1,45
6506,7,	1,47
6507,28,	1,42
6507,86,	1,41
6508,44,	1,42
6509,03,	1,45
6509,58,	1,42
6510,16,	1,45
6510,75,	1,43
6511,33,	1,45
6511,91,	1,41
6512,47,	1,43
6513,05,	1,45
6513,63,	1,45
6514,2,	1,44
6514,78,	1,42
6515,33,	1,44
6515,91,	1,44
6516,5,	1,43
6517,08,	1,43
6517,66,	1,42
6518,2,	1,45
6518,77,	1,41
6519,33,	1,45
6519,91,	1,43
6520,49,	1,44
6521,06,	1,44
6521,64,	1,44
6522,2,	1,43
6522,78,	1,44
6523,34,	1,44
6523,94,	1,42
6524,47,	1,45
6525,02,	1,44
6525,59,	1,44
6526,16,	1,43
6526,72,	1,43
6527,31,	1,42
6527,89,	1,44
6528,47,	1,41
6529,03,	1,44
6529,61,	1,43
6530,19,	1,42
6530,78,	1,46
6531,36,	1,43
6531,92,	1,45
6532,5,	1,46
6533,08,	1,45
6533,66,	1,42
6534,24,	1,45
6534,8,	1,44
6535,36,	1,45
6535,95,	1,4
6536,53,	1,41
6537,11,	1,43
6537,66,	1,43
6538,25,	1,4
6538,83,	1,45
6539,41,	1,45
6539,99,	1,45
6540,55,	1,42
6541,13,	1,43
6541,7,	1,43
6542,3,	1,42
6542,88,	1,43
6543,44,	1,42
6544,02,	1,43
6544,59,	1,42
6545,17,	1,42
6545,7,	1,44
6546,27,	1,43
6546,84,	1,43
6547,39,	1,45
6547,99,	1,42
6548,56,	1,46
6549,14,	1,4
6549,72,	1,45
6550,28,	1,46
6550,86,	1,43
6551,44,	1,44
6552,02,	1,43
6552,59,	1,43
6553,14,	1,43
6553,69,	1,45
6554,25,	1,46
6554,81,	1,48
6555,39,	1,44
6555,97,	1,43
6556,55,	1,45
6557,11,	1,46
6557,69,	1,43
6558,28,	1,45
6558,86,	1,44
6559,44,	1,45
6559,99,	1,47
6560,55,	1,46
6561,11,	1,45
6561,69,	1,44
6562,27,	1,44
6562,84,	1,43
6563,42,	1,45
6563,99,	1,45
6564,56,	1,48
6565,14,	1,48
6565,72,	1,45
6566,3,	1,43
6566,84,	1,45
6567,44,	1,42
6568,02,	1,46
6568,59,	1,47
6569,17,	1,42
6569,74,	1,45
6570,31,	1,43
6570,89,	1,44
6571,49,	1,47
6572,06,	1,47
6572,61,	1,45
6573,2,	1,46
6573,78,	1,44
6574,36,	1,43
6574,95,	1,44
6575,5,	1,46
6576,09,	1,47
6576,67,	1,45
6577,25,	1,43
6577,83,	1,46
6578,39,	1,46
6578,97,	1,43
6579,55,	1,46
6580,13,	1,46
6580,72,	1,47
6581,25,	1,42
6581,83,	1,46
6582,42,	1,46
6582,97,	1,46
6583,52,	1,43
6584,09,	1,46
6584,69,	1,45
6585,24,	1,46
6585,83,	1,44
6586,41,	1,44
6586,99,	1,42
6587,56,	1,45
6588,13,	1,46
6588,7,	1,44
6589,28,	1,43
6589,88,	1,43
6590,45,	1,45
6591,02,	1,46
6591,58,	1,44
6592,16,	1,45
6592,7,	1,44
6593,27,	1,43
6593,84,	1,44
6594,42,	1,46
6594,99,	1,46
6595,56,	1,43
6596,16,	1,43
6596,7,	1,48
6597,25,	1,45
6597,83,	1,44
6598,42,	1,45
6598,97,	1,44
6599,56,	1,47
6600,14,	1,43
6600,69,	1,44
6601,25,	1,45
6601,83,	1,45
6602,41,	1,43
6602,97,	1,45
6603,55,	1,45
6604,13,	1,47
6604,7,	1,46
6605,28,	1,46
6605,83,	1,47
6606,41,	1,46
6607,	1,46
6607,55,	1,46
6608,11,	1,49
6608,67,	1,48
6609,25,	1,47
6609,81,	1,45
6610,41,	1,46
6610,99,	1,46
6611,56,	1,45
6612,16,	1,47
6612,7,	1,47
6613,28,	1,45
6613,88,	1,47
6614,45,	1,47
6615,03,	1,47
6615,59,	1,47
6616,17,	1,45
6616,75,	1,41
6617,34,	1,44
6617,92,	1,47
6618,49,	1,43
6619,06,	1,46
6619,64,	1,45
6620,22,	1,46
6620,8,	1,47
6621,36,	1,48
6621,94,	1,44
6622,53,	1,44
6623,11,	1,45
6623,69,	1,44
6624,25,	1,48
6624,83,	1,46
6625,41,	1,47
6625,99,	1,46
6626,58,	1,47
6627,13,	1,48
6627,72,	1,46
6628,3,	1,44
6628,88,	1,46
6629,41,	1,45
6629,97,	1,48
6630,55,	1,48
6631,11,	1,44
6631,67,	1,46
6632,2,	1,46
6632,77,	1,49
6633,34,	1,47
6633,92,	1,47
6634,52,	1,46
6635,08,	1,47
6635,66,	1,46
6636,24,	1,46
6636,81,	1,47
6637,39,	1,47
6637,95,	1,46
6638,53,	1,47
6639,13,	1,47
6639,7,	1,43
6640,28,	1,47
6640,84,	1,45
6641,42,	1,43
6642,	1,49
6642,58,	1,45
6643,17,	1,47
6643,72,	1,45
6644,31,	1,47
6644,89,	1,5
6645,47,	1,46
6646,05,	1,48
6646,61,	1,46
6647,2,	1,45
6647,77,	1,45
6648,36,	1,44
6648,94,	1,47
6649,5,	1,47
6650,08,	1,45
6650,66,	1,47
6651,25,	1,43
6651,83,	1,47
6652,38,	1,49
6652,97,	1,47
6653,55,	1,45
6654,13,	1,48
6654,7,	1,47
6655,27,	1,44
6655,84,	1,46
6656,42,	1,46
6657,	1,44
6657,58,	1,46
6658,13,	1,47
6658,7,	1,47
6659,27,	1,44
6659,83,	1,47
6660,39,	1,45
6660,97,	1,46
6661,56,	1,43
6662,11,	1,46
6662,67,	1,49
6663,24,	1,46
6663,78,	1,45
6664,36,	1,44
6664,95,	1,47
6665,53,	1,45
6666,09,	1,48
6666,66,	1,45
6667,2,	1,47
6667,75,	1,46
6668,33,	1,47
6668,91,	1,46
6669,5,	1,46
6670,06,	1,43
6670,64,	1,45
6671,2,	1,47
6671,78,	1,45
6672,33,	1,45
6672,89,	1,45
6673,47,	1,48
6674,03,	1,48
6674,58,	1,47
6675,17,	1,48
6675,7,	1,49
6676,27,	1,45
6676,84,	1,48
6677,42,	1,46
6677,99,	1,46
6678,55,	1,49
6679,14,	1,48
6679,72,	1,48
6680,3,	1,48
6680,84,	1,45
6681,44,	1,47
6682,02,	1,44
6682,55,	1,48
6683,11,	1,48
6683,69,	1,49
6684,27,	1,5
6684,81,	1,48
6685,39,	1,47
6685,95,	1,45
6686,5,	1,47
6687,08,	1,48
6687,67,	1,46
6688,25,	1,47
6688,8,	1,46
6689,39,	1,47
6689,95,	1,46
6690,5,	1,46
6691,05,	1,48
6691,64,	1,49
6692,22,	1,47
6692,78,	1,48
6693,36,	1,48
6693,92,	1,48
6694,47,	1,48
6695,03,	1,47
6695,59,	1,49
6696,19,	1,46
6696,75,	1,45
6697,33,	1,48
6697,91,	1,48
6698,49,	1,5
6699,06,	1,48
6699,63,	1,48
6700,2,	1,49
6700,78,	1,48
6701,36,	1,51
6701,94,	1,45
6702,49,	1,46
6703,08,	1,48
6703,66,	1,46
6704,24,	1,47
6704,81,	1,48
6705,38,	1,5
6705,95,	1,46
6706,53,	1,49
6707,13,	1,45
6707,7,	1,46
6708,22,	1,49
6708,78,	1,5
6709,34,	1,5
6709,92,	1,45
6710,5,	1,48
6711,08,	1,49
6711,66,	1,44
6712,22,	1,47
6712,78,	1,51
6713,38,	1,49
6713,95,	1,48
6714,5,	1,45
6715,06,	1,47
6715,64,	1,48
6716,19,	1,48
6716,78,	1,48
6717,36,	1,47
6717,94,	1,5
6718,52,	1,49
6719,08,	1,45
6719,66,	1,47
6720,24,	1,49
6720,81,	1,49
6721,39,	1,48
6721,94,	1,47
6722,52,	1,49
6723,11,	1,5
6723,69,	1,49
6724,27,	1,49
6724,81,	1,49
6725,41,	1,49
6725,99,	1,49
6726,56,	1,47
6727,14,	1,48
6727,7,	1,5
6728,28,	1,49
6728,86,	1,48
6729,45,	1,48
6730,03,	1,45
6730,58,	1,49
6731,17,	1,46
6731,75,	1,48
6732,33,	1,46
6732,91,	1,44
6733,47,	1,47
6734,03,	1,46
6734,63,	1,48
6735,2,	1,48
6735,75,	1,48
6736,31,	1,47
6736,89,	1,49
6737,42,	1,45
6738,02,	1,49
6738,61,	1,44
6739,19,	1,5
6739,77,	1,46
6740,33,	1,45
6740,91,	1,48
6741,49,	1,49
6742,06,	1,46
6742,64,	1,47
6743,19,	1,49
6743,77,	1,5
6744,36,	1,5
6744,94,	1,47
6745,52,	1,47
6746,08,	1,48
6746,66,	1,46
6747,24,	1,48
6747,81,	1,45
6748,41,	1,47
6748,95,	1,48
6749,55,	1,46
6750,13,	1,48
6750,7,	1,47
6751,28,	1,48
6751,84,	1,46
6752,42,	1,46
6753,	1,48
6753,58,	1,49
6754,16,	1,47
6754,7,	1,49
6755,28,	1,48
6755,88,	1,46
6756,45,	1,49
6757,03,	1,49
6757,59,	1,47
6758,17,	1,48
6758,75,	1,48
6759,33,	1,46
6759,92,	1,47
6760,47,	1,48
6761,05,	1,48
6761,64,	1,5
6762,22,	1,48
6762,8,	1,49
6763,36,	1,46
6763,94,	1,47
6764,52,	1,47
6765,09,	1,48
6765,69,	1,48
6766,25,	1,48
6766,83,	1,46
6767,41,	1,45
6767,99,	1,5
6768,58,	1,49
6769,13,	1,45
6769,72,	1,48
6770,31,	1,49
6770,89,	1,47
6771,47,	1,5
6772,02,	1,47
6772,59,	1,49
6773,16,	1,48
6773,7,	1,45
6774,28,	1,5
6774,86,	1,49
6775,45,	1,48
6776,	1,45
6776,59,	1,47
6777,17,	1,49
6777,75,	1,5
6778,33,	1,46
6778,89,	1,49
6779,49,	1,47
6780,06,	1,5
6780,64,	1,47
6781,22,	1,48
6781,78,	1,48
6782,36,	1,46
6782,95,	1,49
6783,53,	1,46
6784,08,	1,51
6784,64,	1,48
6785,22,	1,44
6785,78,	1,5
6786,36,	1,48
6786,94,	1,47
6787,52,	1,45
6788,11,	1,45
6788,66,	1,48
6789,25,	1,5
6789,83,	1,52
6790,41,	1,48
6790,99,	1,48
6791,55,	1,49
6792,13,	1,47
6792,69,	1,48
6793,24,	1,49
6793,81,	1,5
6794,41,	1,47
6794,99,	1,47
6795,52,	1,52
6796,09,	1,46
6796,69,	1,51
6797,24,	1,5
6797,8,	1,47
6798,36,	1,49
6798,95,	1,49
6799,5,	1,47
6800,09,	1,48
6800,67,	1,47
6801,25,	1,5
6801,83,	1,5
6802,39,	1,48
6802,99,	1,45
6803,56,	1,47
6804,16,	1,49
6804,74,	1,49
6805,28,	1,48
6805,83,	1,47
6806,39,	1,49
6806,97,	1,49
6807,55,	1,47
6808,14,	1,51
6808,72,	1,47
6809,28,	1,5
6809,83,	1,5
6810,39,	1,51
6810,97,	1,47
6811,55,	1,48
6812,13,	1,49
6812,72,	1,47
6813,27,	1,48
6813,84,	1,51
6814,44,	1,47
6815,02,	1,48
6815,59,	1,49
6816,16,	1,51
6816,74,	1,48
6817,31,	1,48
6817,89,	1,5
6818,42,	1,45
6818,99,	1,46
6819,56,	1,47
6820,13,	1,48
6820,7,	1,48
6821,28,	1,5
6821,88,	1,49
6822,45,	1,5
6823,02,	1,52
6823,59,	1,47
6824,17,	1,47
6824,75,	1,5
6825,33,	1,49
6825,89,	1,47
6826,47,	1,49
6827,05,	1,49
6827,63,	1,48
6828,2,	1,52
6828,77,	1,46
6829,33,	1,5
6829,92,	1,48
6830,5,	1,48
6831,08,	1,48
6831,64,	1,48
6832,22,	1,49
6832,8,	1,5
6833,38,	1,5
6833,97,	1,5
6834,52,	1,47
6835,11,	1,47
6835,69,	1,49
6836,27,	1,48
6836,84,	1,51
6837,41,	1,47
6837,99,	1,5
6838,56,	1,5
6839,14,	1,47
6839,72,	1,52
6840,27,	1,49
6840,81,	1,51
6841,38,	1,49
6841,94,	1,49
6842,49,	1,52
6843,03,	1,49
6843,63,	1,48
6844,2,	1,48
6844,78,	1,51
6845,34,	1,48
6845,91,	1,46
6846,45,	1,49
6847,	1,48
6847,58,	1,51
6848,17,	1,51
6848,75,	1,49
6849,31,	1,51
6849,89,	1,46
6850,47,	1,46
6851,05,	1,47
6851,64,	1,47
6852,17,	1,49
6852,75,	1,48
6853,34,	1,49
6853,88,	1,52
6854,44,	1,51
6855,02,	1,5
6855,59,	1,48
6856,16,	1,5
6856,72,	1,46
6857,31,	1,49
6857,89,	1,52
6858,47,	1,5
6859,02,	1,5
6859,61,	1,48
6860,16,	1,5
6860,7,	1,49
6861,3,	1,51
6861,88,	1,51
6862,45,	1,52
6863,02,	1,51
6863,59,	1,51
6864,17,	1,51
6864,75,	1,47
6865,33,	1,5
6865,88,	1,48
6866,45,	1,5
6867,03,	1,5
6867,63,	1,49
6868,2,	1,5
6868,77,	1,49
6869,34,	1,49
6869,92,	1,47
6870,5,	1,5
6871,08,	1,49
6871,64,	1,49
6872,22,	1,48
6872,81,	1,49
6873,39,	1,46
6873,99,	1,46
6874,55,	1,5
6875,11,	1,52
6875,7,	1,52
6876,28,	1,51
6876,86,	1,48
6877,42,	1,48
6878,	1,48
6878,58,	1,49
6879,16,	1,49
6879,74,	1,48
6880,3,	1,5
6880,88,	1,5
6881,45,	1,48
6882,05,	1,49
6882,56,	1,49
6883,13,	1,52
6883,67,	1,51
6884,24,	1,5
6884,81,	1,49
6885,38,	1,51
6885,95,	1,51
6886,53,	1,52
6887,13,	1,52
6887,69,	1,48
6888,24,	1,5
6888,81,	1,49
6889,36,	1,51
6889,92,	1,52
6890,5,	1,48
6891,08,	1,49
6891,66,	1,45
6892,2,	1,51
6892,78,	1,53
6893,38,	1,47
6893,95,	1,5
6894,53,	1,47
6895,09,	1,5
6895,66,	1,49
6896,25,	1,47
6896,83,	1,49
6897,42,	1,48
6897,97,	1,48
6898,55,	1,49
6899,14,	1,51
6899,72,	1,49
6900,3,	1,49
6900,86,	1,47
6901,44,	1,48
6902,02,	1,5
6902,58,	1,5
6903,17,	1,51
6903,74,	1,48
6904,3,	1,48
6904,89,	1,49
6905,47,	1,47
6906,05,	1,49
6906,61,	1,5
6907,19,	1,51
6907,77,	1,5
6908,36,	1,5
6908,94,	1,5
6909,49,	1,49
6910,06,	1,5
6910,66,	1,48
6911,24,	1,53
6911,81,	1,52
6912,38,	1,48
6912,95,	1,46
6913,53,	1,47
6914,11,	1,48
6914,7,	1,47
6915,25,	1,47
6915,84,	1,47
6916,42,	1,48
6917,	1,49
6917,58,	1,51
6918,14,	1,49
6918,72,	1,5
6919,3,	1,48
6919,88,	1,52
6920,45,	1,49
6921,	1,51
6921,58,	1,49
6922,17,	1,48
6922,75,	1,48
6923,33,	1,48
6923,89,	1,48
6924,47,	1,48
6925,06,	1,51
6925,59,	1,51
6926,16,	1,51
6926,74,	1,49
6927,31,	1,49
6927,88,	1,51
6928,45,	1,51
6929,05,	1,48
6929,63,	1,52
6930,2,	1,5
6930,77,	1,49
6931,34,	1,49
6931,92,	1,5
6932,5,	1,53
6933,09,	1,49
6933,64,	1,5
6934,24,	1,51
6934,81,	1,51
6935,39,	1,49
6935,99,	1,5
6936,53,	1,51
6937,13,	1,51
6937,69,	1,51
6938,28,	1,54
6938,86,	1,47
6939,42,	1,49
6940,	1,54
6940,58,	1,48
6941,16,	1,49
6941,74,	1,53
6942,28,	1,5
6942,86,	1,51
6943,45,	1,52
6944,03,	1,52
6944,61,	1,49
6945,17,	1,5
6945,75,	1,51
6946,33,	1,52
6946,91,	1,46
6947,5,	1,51
6948,05,	1,51
6948,64,	1,48
6949,22,	1,52
6949,8,	1,5
6950,38,	1,51
6950,94,	1,49
6951,52,	1,5
6952,09,	1,47
6952,69,	1,54
6953,27,	1,5
6953,83,	1,47
6954,41,	1,52
6954,99,	1,51
6955,56,	1,5
6956,16,	1,51
6956,7,	1,5
6957,28,	1,52
6957,86,	1,53
6958,45,	1,5
6959,03,	1,48
6959,59,	1,52
6960,17,	1,52
6960,75,	1,5
6961,33,	1,49
6961,91,	1,48
6962,44,	1,47
6963,	1,5
6963,56,	1,5
6964,14,	1,48
6964,72,	1,51
6965,3,	1,49
6965,88,	1,51
6966,42,	1,51
6967,	1,51
6967,59,	1,51
6968,13,	1,48
6968,69,	1,51
6969,27,	1,51
6969,84,	1,49
6970,38,	1,52
6970,94,	1,51
6971,5,	1,52
6972,08,	1,49
6972,66,	1,51
6973,24,	1,51
6973,81,	1,5
6974,38,	1,5
6974,95,	1,5
6975,55,	1,51
6976,13,	1,52
6976,7,	1,48
6977,27,	1,47
6977,84,	1,5
6978,42,	1,49
6978,95,	1,5
6979,52,	1,49
6980,08,	1,5
6980,66,	1,53
6981,2,	1,48
6981,77,	1,54
6982,31,	1,52
6982,89,	1,52
6983,47,	1,54
6984,06,	1,52
6984,64,	1,54
6985,2,	1,48
6985,78,	1,48
6986,34,	1,49
6986,89,	1,51
6987,45,	1,51
6988,03,	1,5
6988,61,	1,48
6989,17,	1,52
6989,75,	1,5
6990,33,	1,49
6990,91,	1,51
6991,49,	1,49
6992,05,	1,52
6992,64,	1,49
6993,22,	1,5
6993,8,	1,51
6994,38,	1,49
6994,94,	1,5
6995,52,	1,52
6996,09,	1,51
6996,67,	1,49
6997,25,	1,48
6997,8,	1,52
6998,38,	1,49
6998,94,	1,5
6999,49,	1,51
7000,06,	1,54
7000,66,	1,49
7001,22,	1,53
7001,77,	1,51
7002,34,	1,52
7002,94,	1,51
7003,49,	1,49
7004,05,	1,5
7004,61,	1,52
7005,2,	1,5
7005,77,	1,53
7006,31,	1,49
7006,86,	1,49
7007,42,	1,51
7008,	1,5
7008,59,	1,49
7009,17,	1,46
7009,72,	1,52
7010,31,	1,52
7010,89,	1,5
7011,47,	1,48
7012,05,	1,5
7012,61,	1,47
7013,19,	1,49
7013,77,	1,52
7014,34,	1,52
7014,92,	1,54
7015,49,	1,5
7016,08,	1,5
7016,66,	1,48
7017,24,	1,49
7017,81,	1,5
7018,38,	1,5
7018,94,	1,49
7019,52,	1,48
7020,11,	1,52
7020,69,	1,51
7021,24,	1,51
7021,81,	1,48
7022,41,	1,48
7022,99,	1,51
7023,56,	1,52
7024,11,	1,49
7024,7,	1,5
7025,28,	1,51
7025,86,	1,51
7026,45,	1,5
7027,	1,5
7027,59,	1,51
7028,16,	1,5
7028,7,	1,52
7029,25,	1,51
7029,83,	1,48
7030,42,	1,52
7030,95,	1,49
7031,53,	1,49
7032,08,	1,5
7032,64,	1,5
7033,22,	1,51
7033,8,	1,49
7034,38,	1,47
7034,94,	1,48
7035,5,	1,51
7036,09,	1,51
7036,63,	1,53
7037,19,	1,53
7037,75,	1,48
7038,33,	1,51
7038,89,	1,5
7039,49,	1,5
7040,06,	1,53
7040,66,	1,48
7041,24,	1,49
7041,8,	1,51
7042,38,	1,49
7042,95,	1,53
7043,53,	1,53
7044,11,	1,5
7044,67,	1,48
7045,24,	1,5
7045,83,	1,53
7046,41,	1,5
7046,99,	1,53
7047,55,	1,53
7048,13,	1,5
7048,7,	1,49
7049,3,	1,48
7049,88,	1,51
7050,42,	1,53
7050,97,	1,49
7051,53,	1,53
7052,11,	1,51
7052,69,	1,52
7053,27,	1,5
7053,81,	1,52
7054,38,	1,51
7054,95,	1,5
7055,5,	1,49
7056,08,	1,47
7056,66,	1,5
7057,25,	1,47
7057,83,	1,52
7058,39,	1,49
7058,97,	1,49
7059,55,	1,5
7060,11,	1,52
7060,7,	1,53
7061,27,	1,52
7061,83,	1,51
7062,38,	1,5
7062,94,	1,54
7063,5,	1,47
7064,08,	1,5
