4126,81,	0,954
4127,34,	0,954
4127,89,	0,954
4128,47,	0,954
4129,03,	0,954
4129,56,	0,954
4130,09,	0,954
4130,61,	0,954
4131,14,	0,954
4131,69,	0,954
4132,24,	0,954
4132,8,	0,954
4133,34,	0,954
4133,86,	0,954
4134,39,	0,954
4134,94,	0,954
4135,5,	0,954
4136,03,	0,954
4136,58,	0,954
4137,14,	0,954
4137,66,	0,954
4138,19,	0,954
4138,75,	0,954
4139,28,	0,954
4139,8,	0,954
4140,34,	0,954
4140,91,	0,954
4141,45,	0,954
4141,99,	0,954
4142,53,	0,954
4143,09,	0,954
4143,66,	0,954
4144,19,	0,954
4144,7,	0,954
4145,24,	0,954
4145,81,	0,954
4146,38,	0,954
4146,92,	0,954
4147,49,	0,954
4148,03,	0,954
4148,59,	0,954
4149,13,	0,954
4149,64,	0,954
4150,17,	0,954
4150,7,	0,955
4151,25,	0,954
4151,78,	0,954
4152,33,	0,954
4152,84,	0,954
4153,38,	0,954
4153,89,	0,954
4154,42,	0,954
4154,94,	0,954
4155,47,	0,954
4156,	0,955
4156,52,	0,954
4157,08,	0,954
4157,63,	0,954
4158,17,	0,954
4158,72,	0,954
4159,25,	0,954
4159,8,	0,954
4160,33,	0,954
4160,89,	0,954
4161,41,	0,954
4161,94,	0,954
4162,49,	0,954
4163,05,	0,954
4163,63,	0,954
4164,19,	0,954
4164,74,	0,954
4165,28,	0,954
4165,84,	0,954
4166,41,	0,954
4166,92,	0,954
4167,47,	0,954
4167,99,	0,954
4168,52,	0,954
4169,06,	0,954
4169,63,	0,954
4170,17,	0,954
4170,74,	0,954
4171,27,	0,954
4171,78,	0,954
4172,33,	0,954
4172,88,	0,954
4173,42,	0,954
4173,97,	0,954
4174,52,	0,954
4175,06,	0,954
4175,58,	0,954
4176,13,	0,954
4176,67,	0,954
4177,22,	0,954
4177,78,	0,954
4178,31,	0,954
4178,83,	0,954
4179,36,	0,954
4179,89,	0,954
4180,47,	0,954
4181,02,	0,954
4181,58,	0,954
4182,13,	0,954
4182,69,	0,954
4183,24,	0,954
4183,77,	0,954
4184,31,	0,954
4184,86,	0,954
4185,38,	0,954
4185,91,	0,954
4186,49,	0,954
4187,02,	0,954
4187,59,	0,954
4188,16,	0,954
4188,69,	0,954
4189,24,	0,954
4189,77,	0,954
4190,33,	0,954
4190,84,	0,954
4191,38,	0,954
4191,92,	0,954
4192,49,	0,954
4193,03,	0,954
4193,56,	0,954
4194,11,	0,954
4194,67,	0,954
4195,22,	0,954
4195,75,	0,954
4196,28,	0,954
4196,81,	0,954
4197,39,	0,954
4197,95,	0,954
4198,5,	0,954
4199,06,	0,954
4199,61,	0,954
4200,17,	0,954
4200,7,	0,954
4201,22,	0,954
4201,77,	0,954
4202,31,	0,954
4202,88,	0,954
4203,41,	0,954
4203,94,	0,954
4204,5,	0,954
4205,02,	0,954
4205,56,	0,954
4206,11,	0,953
4206,66,	0,95
4207,22,	0,945
4207,75,	0,939
4208,27,	0,933
4208,8,	0,928
4209,33,	0,923
4209,91,	0,918
4210,45,	0,915
4211,02,	0,911
4211,56,	0,909
4212,13,	0,906
4212,67,	0,905
4213,2,	0,904
4213,75,	0,902
4214,3,	0,902
4214,81,	0,901
4215,36,	0,9
4215,92,	0,899
4216,45,	0,899
4217,02,	0,898
4217,55,	0,898
4218,06,	0,897
4218,59,	0,897
4219,11,	0,897
4219,64,	0,897
4220,17,	0,897
4220,72,	0,896
4221,25,	0,897
4221,8,	0,896
4222,34,	0,896
4222,89,	0,896
4223,42,	0,896
4223,97,	0,896
4224,5,	0,896
4225,06,	0,896
4225,58,	0,896
4226,11,	0,896
4226,66,	0,896
4227,22,	0,896
4227,77,	0,896
4228,3,	0,895
4228,84,	0,895
4229,41,	0,896
4229,95,	0,895
4230,5,	0,896
4231,02,	0,895
4231,55,	0,896
4232,13,	0,896
4232,69,	0,896
4233,24,	0,896
4233,8,	0,896
4234,34,	0,896
4234,91,	0,896
4235,44,	0,896
4235,95,	0,896
4236,49,	0,896
4237,02,	0,896
4237,59,	0,896
4238,14,	0,896
4238,7,	0,896
4239,25,	0,896
4239,81,	0,896
4240,36,	0,896
4240,89,	0,896
4241,44,	0,896
4242,	0,896
4242,55,	0,896
4243,09,	0,895
4243,61,	0,895
4244,14,	0,896
4244,7,	0,895
4245,24,	0,896
4245,75,	0,895
4246,31,	0,895
4246,89,	0,896
4247,45,	0,896
4247,99,	0,895
4248,55,	0,895
4249,08,	0,895
4249,61,	0,896
4250,16,	0,895
4250,69,	0,896
4251,24,	0,895
4251,78,	0,896
4252,33,	0,895
4252,89,	0,896
4253,41,	0,895
4253,94,	0,896
4254,5,	0,895
4255,03,	0,895
4255,59,	0,895
4256,13,	0,896
4256,66,	0,896
4257,2,	0,895
4257,74,	0,895
4258,28,	0,895
4258,83,	0,896
4259,38,	0,895
4259,91,	0,896
4260,45,	0,896
4260,99,	0,896
4261,55,	0,896
4262,09,	0,895
4262,64,	0,895
4263,17,	0,896
4263,7,	0,897
4264,25,	0,896
4264,78,	0,897
4265,34,	0,896
4265,88,	0,895
4266,42,	0,896
4266,99,	0,896
4267,5,	0,896
4268,03,	0,896
4268,59,	0,896
4269,14,	0,895
4269,69,	0,895
4270,22,	0,896
4270,75,	0,896
4271,3,	0,896
4271,83,	0,896
4272,39,	0,896
4272,92,	0,896
4273,47,	0,895
4274,03,	0,896
4274,55,	0,896
4275,08,	0,896
4275,64,	0,895
4276,16,	0,896
4276,69,	0,896
4277,24,	0,895
4277,8,	0,896
4278,38,	0,895
4278,92,	0,896
4279,49,	0,896
4280,03,	0,895
4280,59,	0,896
4281,16,	0,896
4281,67,	0,895
4282,22,	0,896
4282,77,	0,896
4283,28,	0,896
4283,83,	0,895
4284,38,	0,896
4284,92,	0,896
4285,5,	0,896
4286,06,	0,895
4286,63,	0,896
4287,17,	0,896
4287,72,	0,895
4288,28,	0,896
4288,81,	0,896
4289,33,	0,895
4289,86,	0,895
4290,39,	0,896
4290,92,	0,895
4291,47,	0,896
4292,02,	0,895
4292,56,	0,895
4293,11,	0,895
4293,64,	0,895
4294,19,	0,895
4294,72,	0,896
4295,28,	0,895
4295,83,	0,895
4296,38,	0,895
4296,91,	0,895
4297,44,	0,895
4297,99,	0,896
4298,52,	0,895
4299,06,	0,895
4299,63,	0,895
4300,17,	0,895
4300,69,	0,895
4301,24,	0,895
4301,77,	0,895
4302,33,	0,895
4302,86,	0,896
4303,38,	0,896
4303,91,	0,896
4304,42,	0,895
4304,95,	0,895
4305,49,	0,896
4306,02,	0,896
4306,56,	0,896
4307,09,	0,896
4307,63,	0,895
4308,16,	0,895
4308,67,	0,896
4309,24,	0,896
4309,81,	0,896
4310,38,	0,896
4310,92,	0,895
4311,47,	0,895
4312,	0,896
4312,53,	0,896
4313,08,	0,896
4313,61,	0,896
4314,17,	0,896
4314,75,	0,896
4315,31,	0,896
4315,86,	0,895
4316,42,	0,895
4316,92,	0,895
4317,47,	0,895
4318,	0,895
4318,52,	0,895
4319,05,	0,896
4319,58,	0,896
4320,11,	0,895
4320,66,	0,896
4321,24,	0,896
4321,8,	0,896
4322,33,	0,896
4322,86,	0,896
4323,38,	0,896
4323,91,	0,896
4324,47,	0,896
4325,	0,895
4325,52,	0,895
4326,06,	0,896
4326,63,	0,896
4327,2,	0,896
4327,75,	0,896
4328,31,	0,896
4328,86,	0,896
4329,42,	0,895
4329,99,	0,896
4330,52,	0,896
4331,05,	0,896
4331,59,	0,895
4332,11,	0,896
4332,66,	0,896
4333,2,	0,895
4333,75,	0,896
4334,31,	0,895
4334,84,	0,896
4335,36,	0,895
4335,89,	0,895
4336,42,	0,895
4337,	0,895
4337,55,	0,896
4338,11,	0,896
4338,66,	0,895
4339,22,	0,896
4339,77,	0,896
4340,3,	0,896
4340,83,	0,895
4341,39,	0,895
4341,91,	0,896
4342,44,	0,896
4343,02,	0,896
4343,55,	0,895
4344,11,	0,896
4344,64,	0,896
4345,16,	0,896
4345,69,	0,896
4346,2,	0,895
4346,74,	0,896
4347,27,	0,896
4347,81,	0,896
4348,34,	0,896
4348,89,	0,895
4349,45,	0,896
4350,	0,896
4350,55,	0,895
4351,06,	0,896
4351,59,	0,896
4352,16,	0,896
4352,66,	0,896
4353,2,	0,895
4353,74,	0,896
4354,25,	0,895
4354,78,	0,896
4355,31,	0,896
4355,86,	0,896
4356,39,	0,896
4356,92,	0,896
4357,45,	0,895
4357,95,	0,896
4358,5,	0,895
4359,05,	0,896
4359,56,	0,896
4360,11,	0,896
4360,64,	0,896
4361,22,	0,896
4361,78,	0,896
4362,3,	0,896
4362,84,	0,896
4363,41,	0,896
4363,94,	0,895
4364,5,	0,895
4365,03,	0,896
4365,55,	0,895
4366,08,	0,896
4366,59,	0,895
4367,11,	0,896
4367,66,	0,895
4368,2,	0,896
4368,74,	0,896
4369,28,	0,896
4369,84,	0,896
4370,39,	0,896
4370,94,	0,896
4371,45,	0,895
4371,99,	0,896
4372,55,	0,895
4373,06,	0,896
4373,59,	0,895
4374,13,	0,896
4374,66,	0,896
4375,24,	0,895
4375,78,	0,896
4376,34,	0,896
4376,88,	0,895
4377,39,	0,896
4377,94,	0,895
4378,49,	0,895
4379,	0,896
4379,56,	0,896
4380,09,	0,896
4380,59,	0,895
4381,13,	0,896
4381,64,	0,895
4382,17,	0,893
4382,69,	0,886
4383,22,	0,877
4383,75,	0,867
4384,25,	0,856
4384,8,	0,847
4385,33,	0,837
4385,86,	0,83
4386,39,	0,823
4386,94,	0,818
4387,47,	0,813
4388,	0,809
4388,58,	0,805
4389,13,	0,802
4389,69,	0,801
4390,22,	0,799
4390,74,	0,798
4391,28,	0,797
4391,83,	0,795
4392,38,	0,795
4392,91,	0,794
4393,45,	0,794
4394,02,	0,793
4394,55,	0,793
4395,09,	0,793
4395,63,	0,792
4396,17,	0,792
4396,74,	0,792
4397,31,	0,792
4397,88,	0,792
4398,42,	0,792
4398,95,	0,792
4399,49,	0,792
4400,03,	0,791
4400,59,	0,792
4401,14,	0,792
4401,67,	0,792
4402,22,	0,792
4402,77,	0,791
4403,28,	0,792
4403,81,	0,791
4404,33,	0,791
4404,88,	0,791
4405,44,	0,791
4405,97,	0,791
4406,53,	0,791
4407,06,	0,791
4407,58,	0,791
4408,11,	0,791
4408,64,	0,792
4409,22,	0,791
4409,77,	0,791
4410,33,	0,791
4410,88,	0,791
4411,44,	0,791
4411,99,	0,791
4412,52,	0,791
4413,05,	0,791
4413,63,	0,791
4414,17,	0,791
4414,69,	0,791
4415,24,	0,791
4415,77,	0,791
4416,33,	0,791
4416,86,	0,791
4417,38,	0,791
4417,91,	0,791
4418,42,	0,791
4418,95,	0,791
4419,49,	0,791
4420,03,	0,791
4420,56,	0,791
4421,11,	0,791
4421,67,	0,791
4422,22,	0,791
4422,77,	0,791
4423,28,	0,791
4423,78,	0,791
4424,33,	0,791
4424,86,	0,791
4425,42,	0,791
4425,95,	0,791
4426,47,	0,791
4427,	0,791
4427,53,	0,791
4428,08,	0,791
4428,61,	0,792
4429,17,	0,791
4429,7,	0,791
4430,25,	0,791
4430,81,	0,791
4431,36,	0,791
4431,91,	0,791
4432,47,	0,791
4433,	0,791
4433,52,	0,79
4434,06,	0,791
4434,61,	0,792
4435,16,	0,791
4435,69,	0,791
4436,22,	0,791
4436,75,	0,791
4437,27,	0,791
4437,8,	0,791
4438,33,	0,791
4438,88,	0,791
4439,41,	0,791
4439,95,	0,791
4440,52,	0,791
4441,05,	0,791
4441,56,	0,791
4442,09,	0,791
4442,63,	0,791
4443,17,	0,791
4443,74,	0,791
4444,27,	0,791
4444,77,	0,791
4445,28,	0,791
4445,81,	0,791
4446,34,	0,791
4446,86,	0,791
4447,39,	0,791
4447,92,	0,791
4448,47,	0,791
4449,	0,791
4449,53,	0,791
4450,06,	0,791
4450,59,	0,791
4451,14,	0,791
4451,67,	0,791
4452,22,	0,791
4452,77,	0,791
4453,3,	0,791
4453,86,	0,79
4454,39,	0,791
4454,91,	0,79
4455,44,	0,791
4455,97,	0,791
4456,52,	0,791
4457,05,	0,791
4457,61,	0,79
4458,14,	0,791
4458,69,	0,791
4459,22,	0,791
4459,77,	0,791
4460,3,	0,791
4460,86,	0,79
4461,38,	0,791
4461,91,	0,791
4462,45,	0,79
4463,02,	0,791
4463,59,	0,791
4464,14,	0,79
4464,7,	0,791
4465,25,	0,791
4465,81,	0,79
4466,38,	0,791
4466,89,	0,791
4467,44,	0,79
4467,99,	0,791
4468,5,	0,791
4469,05,	0,791
4469,59,	0,791
4470,14,	0,791
4470,7,	0,791
4471,24,	0,791
4471,75,	0,79
4472,3,	0,791
4472,84,	0,791
4473,39,	0,79
4473,95,	0,791
4474,49,	0,791
4475,02,	0,791
4475,55,	0,791
4476,09,	0,791
4476,66,	0,79
4477,19,	0,79
4477,77,	0,791
4478,33,	0,791
4478,89,	0,791
4479,44,	0,79
4479,99,	0,791
4480,55,	0,79
4481,08,	0,791
4481,59,	0,79
4482,13,	0,791
4482,66,	0,791
4483,2,	0,791
4483,74,	0,791
4484,28,	0,791
4484,84,	0,791
4485,39,	0,791
4485,94,	0,791
4486,45,	0,791
4486,99,	0,791
4487,55,	0,79
4488,08,	0,791
4488,59,	0,79
4489,13,	0,791
4489,64,	0,79
4490,17,	0,789
4490,7,	0,783
4491,25,	0,774
4491,78,	0,765
4492,31,	0,754
4492,84,	0,745
4493,38,	0,735
4493,92,	0,727
4494,5,	0,719
4495,03,	0,713
4495,61,	0,708
4496,17,	0,703
4496,72,	0,7
4497,28,	0,697
4497,83,	0,695
4498,39,	0,693
4498,92,	0,692
4499,44,	0,69
4499,97,	0,689
4500,5,	0,689
4501,	0,688
4501,55,	0,688
4502,08,	0,687
4502,64,	0,686
4503,17,	0,686
4503,69,	0,686
4504,22,	0,686
4504,74,	0,685
4505,28,	0,685
4505,8,	0,686
4506,34,	0,685
4506,88,	0,685
4507,41,	0,685
4507,94,	0,685
4508,47,	0,686
4508,99,	0,685
4509,52,	0,685
4510,03,	0,685
4510,55,	0,685
4511,09,	0,685
4511,64,	0,685
4512,17,	0,686
4512,72,	0,685
4513,28,	0,685
4513,83,	0,685
4514,38,	0,685
4514,95,	0,685
4515,5,	0,685
4516,06,	0,685
4516,59,	0,685
4517,14,	0,685
4517,67,	0,685
4518,22,	0,685
4518,78,	0,685
4519,31,	0,685
4519,83,	0,684
4520,38,	0,685
4520,92,	0,685
4521,47,	0,685
4522,02,	0,685
4522,58,	0,685
4523,13,	0,685
4523,69,	0,685
4524,25,	0,685
4524,77,	0,685
4525,31,	0,685
4525,86,	0,684
4526,38,	0,685
4526,92,	0,685
4527,47,	0,685
4528,02,	0,685
4528,58,	0,685
4529,11,	0,685
4529,63,	0,685
4530,16,	0,685
4530,69,	0,685
4531,27,	0,685
4531,81,	0,685
4532,38,	0,685
4532,92,	0,685
4533,49,	0,685
4534,03,	0,685
4534,56,	0,685
4535,11,	0,685
4535,67,	0,685
4536,22,	0,685
4536,77,	0,685
4537,28,	0,685
4537,81,	0,685
4538,38,	0,684
4538,91,	0,685
4539,42,	0,685
4539,95,	0,685
4540,47,	0,684
4541,	0,685
4541,53,	0,685
4542,08,	0,685
4542,61,	0,685
4543,14,	0,685
4543,67,	0,684
4544,2,	0,685
4544,72,	0,684
4545,28,	0,685
4545,86,	0,685
4546,42,	0,685
4546,97,	0,685
4547,52,	0,684
4548,05,	0,685
4548,58,	0,685
4549,13,	0,685
4549,66,	0,685
4550,19,	0,685
4550,72,	0,684
4551,25,	0,685
4551,77,	0,684
4552,3,	0,685
4552,83,	0,685
4553,38,	0,685
4553,91,	0,685
4554,45,	0,685
4555,02,	0,685
4555,56,	0,685
4556,09,	0,685
4556,63,	0,684
4557,17,	0,685
4557,74,	0,685
4558,27,	0,685
4558,8,	0,686
4559,34,	0,685
4559,88,	0,685
4560,42,	0,685
4560,95,	0,685
4561,52,	0,685
4562,06,	0,685
4562,61,	0,685
4563,14,	0,685
4563,67,	0,686
4564,22,	0,685
4564,75,	0,685
4565,31,	0,685
4565,84,	0,682
4566,39,	0,675
4566,95,	0,665
4567,47,	0,656
4568,	0,645
4568,56,	0,635
4569,11,	0,627
4569,66,	0,618
4570,19,	0,612
4570,72,	0,606
4571,27,	0,601
4571,8,	0,597
4572,36,	0,594
4572,89,	0,591
4573,44,	0,588
4574,	0,587
4574,55,	0,585
4575,09,	0,584
4575,66,	0,582
4576,19,	0,581
4576,7,	0,58
4577,25,	0,58
4577,8,	0,581
4578,34,	0,58
4578,89,	0,579
4579,44,	0,579
4579,99,	0,578
4580,55,	0,579
4581,09,	0,579
4581,66,	0,578
4582,19,	0,578
4582,7,	0,578
4583,24,	0,578
4583,75,	0,578
4584,28,	0,578
4584,81,	0,578
4585,36,	0,578
4585,89,	0,578
4586,44,	0,578
4586,99,	0,578
4587,53,	0,578
4588,09,	0,577
4588,64,	0,578
4589,19,	0,578
4589,75,	0,578
4590,28,	0,578
4590,8,	0,578
4591,33,	0,578
4591,86,	0,578
4592,41,	0,578
4592,94,	0,578
4593,47,	0,578
4594,02,	0,579
4594,58,	0,578
4595,14,	0,578
4595,66,	0,578
4596,19,	0,578
4596,75,	0,578
4597,3,	0,578
4597,84,	0,577
4598,38,	0,578
4598,91,	0,578
4599,45,	0,578
4599,99,	0,578
4600,56,	0,578
4601,13,	0,578
4601,69,	0,578
4602,24,	0,578
4602,8,	0,577
4603,33,	0,578
4603,84,	0,577
4604,42,	0,578
4604,99,	0,577
4605,53,	0,578
4606,08,	0,578
4606,64,	0,577
4607,19,	0,577
4607,74,	0,578
4608,28,	0,578
4608,83,	0,578
4609,38,	0,578
4609,92,	0,577
4610,5,	0,578
4611,03,	0,578
4611,61,	0,578
4612,17,	0,578
4612,72,	0,577
4613,3,	0,577
4613,83,	0,577
4614,39,	0,577
4614,92,	0,578
4615,44,	0,577
4615,97,	0,577
4616,5,	0,578
4617,08,	0,578
4617,63,	0,577
4618,19,	0,577
4618,74,	0,578
4619,3,	0,578
4619,86,	0,577
4620,38,	0,578
4620,91,	0,578
4621,49,	0,578
4622,05,	0,578
4622,55,	0,577
4623,08,	0,577
4623,63,	0,578
4624,19,	0,577
4624,72,	0,577
4625,24,	0,577
4625,81,	0,577
4626,38,	0,577
4626,92,	0,575
4627,45,	0,57
4627,99,	0,562
4628,53,	0,553
4629,09,	0,542
4629,67,	0,532
4630,22,	0,523
4630,78,	0,514
4631,31,	0,507
4631,84,	0,5
4632,39,	0,496
4632,92,	0,491
4633,47,	0,487
4634,02,	0,485
4634,56,	0,481
4635,11,	0,479
4635,67,	0,477
4636,22,	0,476
4636,78,	0,474
4637,31,	0,473
4637,83,	0,472
4638,36,	0,472
4638,88,	0,471
4639,42,	0,471
4639,94,	0,47
4640,49,	0,47
4641,02,	0,47
4641,56,	0,469
4642,13,	0,469
4642,69,	0,469
4643,22,	0,469
4643,77,	0,468
4644,31,	0,468
4644,86,	0,469
4645,41,	0,468
4645,94,	0,468
4646,44,	0,468
4647,02,	0,468
4647,58,	0,468
4648,13,	0,468
4648,67,	0,468
4649,2,	0,468
4649,74,	0,469
4650,28,	0,468
4650,81,	0,468
4651,36,	0,468
4651,91,	0,469
4652,45,	0,468
4653,02,	0,468
4653,53,	0,468
4654,06,	0,468
4654,63,	0,468
4655,14,	0,468
4655,67,	0,469
4656,22,	0,468
4656,78,	0,469
4657,36,	0,468
4657,91,	0,468
4658,47,	0,468
4659,02,	0,468
4659,58,	0,468
4660,14,	0,468
4660,66,	0,469
4661,2,	0,468
4661,75,	0,468
4662,27,	0,468
4662,81,	0,468
4663,36,	0,468
4663,91,	0,468
4664,47,	0,468
4665,	0,468
4665,52,	0,467
4666,06,	0,468
4666,61,	0,468
4667,16,	0,468
4667,69,	0,468
4668,24,	0,468
4668,8,	0,468
4669,31,	0,468
4669,86,	0,467
4670,41,	0,468
4670,95,	0,468
4671,52,	0,467
4672,05,	0,468
4672,56,	0,467
4673,09,	0,468
4673,63,	0,468
4674,17,	0,468
4674,7,	0,468
4675,25,	0,468
4675,8,	0,468
4676,34,	0,467
4676,89,	0,467
4677,45,	0,467
4678,	0,468
4678,56,	0,467
4679,09,	0,467
4679,61,	0,467
4680,16,	0,468
4680,67,	0,468
4681,2,	0,468
4681,72,	0,467
4682,25,	0,468
4682,8,	0,468
4683,33,	0,467
4683,86,	0,467
4684,39,	0,467
4684,91,	0,467
4685,44,	0,468
4685,97,	0,468
4686,5,	0,467
4687,03,	0,468
4687,55,	0,467
4688,09,	0,468
4688,66,	0,467
4689,19,	0,468
4689,74,	0,466
4690,27,	0,462
4690,8,	0,456
4691,34,	0,447
4691,91,	0,438
4692,45,	0,428
4693,02,	0,419
4693,56,	0,409
4694,09,	0,403
4694,64,	0,395
4695,2,	0,389
4695,75,	0,384
4696,27,	0,379
4696,81,	0,375
4697,34,	0,372
4697,92,	0,369
4698,49,	0,366
4699,03,	0,364
4699,61,	0,362
4700,14,	0,361
4700,7,	0,359
4701,24,	0,359
4701,75,	0,357
4702,28,	0,357
4702,81,	0,357
4703,39,	0,356
4703,94,	0,355
4704,5,	0,355
4705,05,	0,355
4705,61,	0,355
4706,19,	0,354
4706,74,	0,354
4707,3,	0,354
4707,84,	0,354
4708,41,	0,353
4708,97,	0,353
4709,5,	0,354
4710,03,	0,353
4710,58,	0,353
4711,09,	0,353
4711,64,	0,353
4712,19,	0,353
4712,74,	0,353
4713,3,	0,352
4713,83,	0,353
4714,34,	0,352
4714,88,	0,353
4715,41,	0,353
4715,95,	0,353
4716,49,	0,352
4717,03,	0,353
4717,58,	0,353
4718,13,	0,352
4718,67,	0,352
4719,24,	0,353
4719,78,	0,353
4720,34,	0,352
4720,88,	0,353
4721,39,	0,352
4721,92,	0,353
4722,45,	0,353
4723,	0,353
4723,53,	0,352
4724,08,	0,352
4724,63,	0,353
4725,17,	0,352
4725,72,	0,352
4726,28,	0,352
4726,83,	0,352
4727,39,	0,352
4727,92,	0,352
4728,44,	0,352
4728,97,	0,352
4729,5,	0,353
4730,05,	0,353
4730,58,	0,352
4731,13,	0,352
4731,67,	0,353
4732,22,	0,352
4732,75,	0,352
4733,3,	0,352
4733,83,	0,352
4734,39,	0,352
4734,94,	0,352
4735,49,	0,352
4736,03,	0,352
4736,58,	0,352
4737,09,	0,352
4737,63,	0,352
4738,17,	0,352
4738,69,	0,352
4739,22,	0,352
4739,74,	0,352
4740,27,	0,352
4740,78,	0,352
4741,31,	0,352
4741,84,	0,352
4742,39,	0,352
4742,92,	0,352
4743,49,	0,352
4744,02,	0,352
4744,56,	0,352
4745,09,	0,352
4745,64,	0,352
4746,17,	0,352
4746,74,	0,352
4747,28,	0,352
4747,83,	0,352
4748,38,	0,352
4748,89,	0,352
4749,42,	0,352
4749,97,	0,352
4750,53,	0,352
4751,06,	0,353
4751,61,	0,352
4752,14,	0,352
4752,67,	0,352
4753,22,	0,352
4753,77,	0,352
4754,28,	0,351
4754,83,	0,346
4755,36,	0,34
4755,88,	0,333
4756,41,	0,324
4756,94,	0,315
4757,49,	0,307
4758,05,	0,298
4758,58,	0,291
4759,13,	0,284
4759,67,	0,276
4760,22,	0,27
4760,74,	0,265
4761,27,	0,26
4761,83,	0,256
4762,38,	0,252
4762,92,	0,248
4763,45,	0,246
4763,99,	0,243
4764,53,	0,241
4765,06,	0,238
4765,61,	0,237
4766,16,	0,236
4766,7,	0,234
4767,24,	0,233
4767,78,	0,232
4768,31,	0,231
4768,88,	0,23
4769,41,	0,23
4769,97,	0,229
4770,52,	0,229
4771,06,	0,229
4771,61,	0,228
4772,16,	0,228
4772,72,	0,227
4773,25,	0,227
4773,78,	0,226
4774,33,	0,227
4774,86,	0,226
4775,39,	0,226
4775,94,	0,226
4776,5,	0,226
4777,05,	0,226
4777,61,	0,226
4778,16,	0,226
4778,72,	0,225
4779,25,	0,226
4779,77,	0,225
4780,3,	0,226
4780,83,	0,226
4781,41,	0,225
4781,95,	0,226
4782,52,	0,226
4783,06,	0,225
4783,63,	0,226
4784,17,	0,225
4784,7,	0,226
4785,25,	0,225
4785,8,	0,225
4786,31,	0,225
4786,84,	0,225
4787,41,	0,225
4787,95,	0,225
4788,52,	0,225
4789,05,	0,225
4789,56,	0,225
4790,09,	0,225
4790,61,	0,224
4791,14,	0,225
4791,67,	0,225
4792,2,	0,225
4792,75,	0,224
4793,28,	0,225
4793,81,	0,224
4794,34,	0,225
4794,86,	0,224
4795,39,	0,225
4795,92,	0,225
4796,47,	0,225
4797,	0,225
4797,55,	0,225
4798,11,	0,225
4798,66,	0,225
4799,19,	0,225
4799,72,	0,224
4800,27,	0,225
4800,83,	0,225
4801,36,	0,225
4801,91,	0,225
4802,44,	0,225
4803,	0,225
4803,55,	0,225
4804,09,	0,225
4804,66,	0,224
4805,24,	0,225
4805,8,	0,225
4806,34,	0,224
4806,88,	0,225
4807,41,	0,225
4807,95,	0,224
4808,52,	0,225
4809,09,	0,225
4809,64,	0,225
4810,2,	0,224
4810,75,	0,224
4811,31,	0,224
4811,86,	0,224
4812,39,	0,225
4812,94,	0,224
4813,49,	0,225
4814,	0,224
4814,55,	0,225
4815,09,	0,224
4815,64,	0,224
4816,2,	0,224
4816,74,	0,224
4817,25,	0,224
4817,78,	0,224
4818,3,	0,224
4818,83,	0,224
4819,36,	0,225
4819,91,	0,224
4820,44,	0,225
4820,99,	0,224
4821,53,	0,224
4822,05,	0,223
4822,58,	0,22
4823,16,	0,214
4823,69,	0,206
4824,25,	0,196
4824,75,	0,189
4825,3,	0,179
4825,8,	0,171
4826,34,	0,161
4826,88,	0,152
4827,41,	0,144
4827,95,	0,136
4828,49,	0,129
4829,03,	0,122
4829,58,	0,115
4830,09,	0,109
4830,63,	0,103
4831,14,	0,098
4831,69,	0,093
4832,2,	0,088
4832,74,	0,084
4833,28,	0,08
4833,81,	0,076
4834,34,	0,073
4834,89,	0,07
4835,45,	0,066
4836,	0,063
4836,53,	0,06
4837,08,	0,058
4837,64,	0,055
4838,14,	0,053
4838,69,	0,051
4839,25,	0,049
4839,78,	0,047
4840,31,	0,045
4840,83,	0,044
4841,39,	0,042
4841,92,	0,041
4842,44,	0,039
4842,97,	0,038
4843,5,	0,037
4844,05,	0,036
4844,58,	0,035
4845,14,	0,034
4845,64,	0,033
4846,19,	0,032
4846,72,	0,031
4847,27,	0,031
4847,83,	0,03
4848,39,	0,029
4848,91,	0,029
4849,44,	0,028
4849,99,	0,027
4850,55,	0,027
4851,09,	0,026
4851,63,	0,026
4852,16,	0,025
4852,67,	0,025
4853,22,	0,025
4853,77,	0,024
4854,33,	0,024
4854,88,	0,023
4855,45,	0,023
4856,02,	0,023
4856,53,	0,022
4857,06,	0,022
4857,63,	0,022
4858,17,	0,022
4858,7,	0,021
4859,24,	0,021
4859,78,	0,021
4860,33,	0,02
4860,88,	0,021
4861,39,	0,02
4861,95,	0,02
4862,47,	0,02
4863,	0,02
4863,56,	0,02
4864,08,	0,02
4864,63,	0,02
4865,17,	0,02
4865,72,	0,019
4866,28,	0,019
4866,78,	0,019
4867,33,	0,019
4867,83,	0,019
4868,38,	0,019
4868,92,	0,019
4869,44,	0,019
4869,99,	0,019
4870,52,	0,019
4871,06,	0,019
4871,61,	0,019
4872,13,	0,019
4872,67,	0,019
4873,22,	0,019
4873,77,	0,019
4874,33,	0,018
4874,83,	0,018
4875,38,	0,018
4875,95,	0,018
4876,52,	0,018
4877,08,	0,018
4877,59,	0,018
4878,13,	0,018
4878,67,	0,018
4879,24,	0,018
4879,78,	0,018
4880,31,	0,018
4880,86,	0,018
4881,42,	0,018
4881,92,	0,018
4882,47,	0,018
4883,02,	0,018
4883,56,	0,018
4884,14,	0,018
4884,7,	0,018
4885,22,	0,018
4885,75,	0,018
4886,31,	0,018
4886,83,	0,018
