1342,66,	1,819
1343,22,	1,704
1343,72,	1,717
1344,22,	1,74
1344,77,	1,793
1345,34,	1,714
1345,91,	1,687
1346,45,	1,776
1347,02,	1,77
1347,58,	1,73
1348,11,	1,72
1348,63,	1,76
1349,19,	1,746
1349,7,	1,779
1350,23,	1,69
1350,8,	1,687
1351,31,	1,703
1351,86,	1,689
1352,41,	1,633
1352,95,	1,759
1353,52,	1,755
1354,02,	1,821
1354,56,	1,659
1355,14,	1,739
1355,7,	1,749
1356,25,	1,778
1356,78,	1,772
1357,31,	1,729
1357,86,	1,729
1358,42,	1,722
1358,98,	1,706
1359,5,	1,768
1360,05,	1,825
1360,59,	1,685
1361,11,	1,751
1361,66,	1,698
1362,2,	1,738
1362,75,	1,705
1363,33,	1,762
1363,89,	1,686
1364,41,	1,726
1364,95,	1,646
1365,5,	1,746
1366,05,	1,749
1366,58,	1,663
1367,09,	1,729
1367,66,	1,782
1368,22,	1,812
1368,8,	1,732
1369,34,	1,792
1369,86,	1,802
1370,39,	1,759
1370,92,	1,765
1371,44,	1,815
1371,95,	1,739
1372,5,	1,679
1373,03,	1,699
1373,59,	1,696
1374,16,	1,666
1374,66,	1,699
1375,2,	1,646
1375,75,	1,775
1376,3,	1,716
1376,8,	1,755
1377,31,	1,686
1377,84,	1,802
1378,39,	1,716
1378,95,	1,735
1379,5,	1,739
1380,05,	1,749
1380,59,	1,798
1381,13,	1,633
1381,67,	1,742
1382,19,	1,765
1382,72,	1,739
1383,3,	1,755
1383,86,	1,762
1384,39,	1,663
1384,94,	1,673
1385,48,	1,686
1386,	1,769
1386,53,	1,726
1387,05,	1,722
1387,59,	1,709
1388,14,	1,702
1388,69,	1,726
1389,25,	1,686
1389,75,	1,821
1390,3,	1,699
1390,83,	1,745
1391,38,	1,759
1391,92,	1,692
1392,44,	1,702
1392,98,	1,742
1393,53,	1,785
1394,05,	1,726
1394,59,	1,699
1395,14,	1,745
1395,69,	1,795
1396,22,	1,686
1396,73,	1,778
1397,3,	1,732
1397,81,	1,749
1398,34,	1,692
1398,92,	1,739
1399,44,	1,732
1399,98,	1,706
1400,53,	1,726
1401,06,	1,726
1401,59,	1,735
1402,09,	1,742
1402,63,	1,729
1403,16,	1,735
1403,69,	1,788
1404,23,	1,712
1404,78,	1,725
1405,36,	1,762
1405,92,	1,749
1406,48,	1,848
1407,	1,808
1407,53,	1,788
1408,08,	1,795
1408,61,	1,762
1409,14,	1,745
1409,69,	1,689
1410,25,	1,735
1410,81,	1,689
1411,33,	1,699
1411,88,	1,739
1412,42,	1,768
1412,94,	1,735
1413,48,	1,755
1414,03,	1,762
1414,58,	1,739
1415,16,	1,732
1415,72,	1,689
1416,23,	1,742
1416,78,	1,825
1417,33,	1,722
1417,88,	1,798
1418,42,	1,702
1418,98,	1,742
1419,52,	1,795
1420,06,	1,782
1420,63,	1,778
1421,19,	1,749
1421,7,	1,798
1422,27,	1,759
1422,8,	1,706
1423,33,	1,726
1423,86,	1,759
1424,39,	1,841
1424,95,	1,778
1425,48,	1,755
1426,03,	1,699
1426,58,	1,778
1427,13,	1,669
1427,64,	1,778
1428,17,	1,768
1428,7,	1,735
1429,25,	1,735
1429,78,	1,696
1430,33,	1,762
1430,89,	1,683
1431,47,	1,683
1432,02,	1,745
1432,53,	1,745
1433,06,	1,686
1433,58,	1,643
1434,13,	1,745
1434,66,	1,705
1435,22,	1,711
1435,8,	1,778
1436,36,	1,781
1436,88,	1,784
1437,42,	1,778
1437,97,	1,748
1438,5,	1,794
1439,05,	1,751
1439,58,	1,748
1440,13,	1,788
1440,69,	1,798
1441,25,	1,791
1441,77,	1,718
1442,31,	1,702
1442,86,	1,679
1443,39,	1,748
1443,91,	1,762
1444,44,	1,775
1444,97,	1,834
1445,52,	1,742
1446,06,	1,663
1446,64,	1,719
1447,2,	1,772
1447,77,	1,735
1448,28,	1,712
1448,81,	1,739
1449,36,	1,758
1449,88,	1,748
1450,38,	1,758
1450,91,	1,742
1451,42,	1,656
1451,95,	1,805
1452,47,	1,749
1453,02,	1,765
1453,56,	1,699
1454,11,	1,715
1454,67,	1,798
1455,17,	1,749
1455,72,	1,683
1456,3,	1,676
1456,86,	1,818
1457,41,	1,749
1457,94,	1,792
1458,48,	1,743
1459,02,	1,812
1459,58,	1,776
1460,14,	1,673
1460,66,	1,749
1461,2,	1,746
1461,75,	1,716
1462,27,	1,726
1462,81,	1,749
1463,33,	1,706
1463,86,	1,7
1464,39,	1,756
1464,95,	1,785
1465,53,	1,683
1466,05,	1,716
1466,58,	1,792
1467,11,	1,762
1467,64,	1,828
1468,19,	1,739
1468,7,	1,74
1469,25,	1,737
1469,8,	1,687
1470,31,	1,73
1470,86,	1,746
1471,38,	1,796
1471,91,	1,773
1472,42,	1,809
1472,95,	1,72
1473,5,	1,667
1474,03,	1,756
1474,56,	1,716
1475,11,	1,862
1475,67,	1,743
1476,23,	1,706
1476,75,	1,805
1477,3,	1,785
1477,84,	1,733
1478,36,	1,769
1478,91,	1,766
1479,44,	1,766
1480,	1,736
1480,58,	1,822
1481,14,	1,739
1481,69,	1,762
1482,23,	1,66
1482,8,	1,627
1483,36,	1,696
1483,86,	1,749
1484,41,	1,713
1484,95,	1,752
1485,5,	1,818
1486,	1,818
1486,52,	1,686
1487,05,	1,693
1487,59,	1,742
1488,16,	1,729
1488,72,	1,818
1489,25,	1,795
1489,78,	1,736
1490,31,	1,749
1490,88,	1,739
1491,39,	1,749
1491,92,	1,693
1492,5,	1,755
1493,06,	1,719
1493,59,	1,732
1494,13,	1,769
1494,64,	1,762
1495,17,	1,716
1495,73,	1,663
1496,27,	1,729
1496,8,	1,825
1497,34,	1,709
1497,89,	1,798
1498,45,	1,749
1498,95,	1,729
1499,5,	1,762
1500,03,	1,702
1500,56,	1,752
1501,09,	1,782
1501,63,	1,719
1502,17,	1,742
1502,69,	1,62
1503,22,	1,726
1503,78,	1,811
1504,3,	1,726
1504,84,	1,831
1505,39,	1,726
1505,94,	1,742
1506,5,	1,769
1507,02,	1,64
1507,55,	1,755
1508,13,	1,749
1508,69,	1,769
1509,23,	1,736
1509,77,	1,663
1510,3,	1,752
1510,84,	1,779
1511,41,	1,706
1511,98,	1,775
1512,53,	1,716
1513,05,	1,792
1513,58,	1,759
1514,09,	1,802
1514,64,	1,749
1515,16,	1,706
1515,69,	1,699
1516,22,	1,745
1516,73,	1,706
1517,28,	1,729
1517,81,	1,795
1518,34,	1,712
1518,89,	1,712
1519,45,	1,716
1520,03,	1,765
1520,58,	1,696
1521,09,	1,716
1521,63,	1,739
1522,14,	1,643
1522,69,	1,732
1523,23,	1,65
1523,78,	1,669
1524,36,	1,742
1524,92,	1,769
1525,44,	1,749
1525,98,	1,732
1526,53,	1,673
1527,08,	1,729
1527,63,	1,729
1528,19,	1,782
1528,72,	1,904
1529,25,	1,709
1529,81,	1,732
1530,33,	1,745
1530,88,	1,736
1531,42,	1,749
1531,94,	1,699
1532,47,	1,63
1532,98,	1,739
1533,53,	1,778
1534,06,	1,712
1534,63,	1,755
1535,19,	1,709
1535,69,	1,782
1536,23,	1,722
1536,77,	1,782
1537,3,	1,66
1537,83,	1,65
1538,34,	1,742
1538,91,	1,673
1539,42,	1,779
1539,95,	1,703
1540,52,	1,785
1541,03,	1,666
1541,58,	1,736
1542,11,	1,795
1542,67,	1,809
1543,23,	1,809
1543,73,	1,75
1544,28,	1,71
1544,81,	1,71
1545,34,	1,739
1545,88,	1,782
1546,41,	1,749
1546,95,	1,816
1547,47,	1,733
1548,02,	1,769
1548,56,	1,66
1549,08,	1,743
1549,63,	1,749
1550,16,	1,677
1550,72,	1,809
1551,28,	1,703
1551,8,	1,7
1552,34,	1,838
1552,84,	1,825
1553,38,	1,729
1553,92,	1,746
1554,45,	1,713
1555,	1,68
1555,52,	1,785
1556,05,	1,772
1556,58,	1,815
1557,11,	1,726
1557,63,	1,785
1558,17,	1,799
1558,7,	1,742
1559,22,	1,723
1559,77,	1,685
1560,31,	1,791
1560,88,	1,771
1561,44,	1,821
1561,97,	1,715
1562,5,	1,698
1563,03,	1,688
1563,56,	1,698
1564,13,	1,714
1564,63,	1,698
1565,17,	1,781
1565,72,	1,804
1566,25,	1,702
1566,81,	1,708
1567,36,	1,718
1567,89,	1,787
1568,42,	1,748
1568,97,	1,741
1569,53,	1,682
1570,09,	1,771
1570,61,	1,748
1571,16,	1,821
1571,72,	1,771
1572,27,	1,738
1572,81,	1,712
1573,34,	1,791
1573,86,	1,728
1574,44,	1,735
1575,	1,725
1575,52,	1,785
1576,06,	1,821
1576,61,	1,633
1577,16,	1,716
1577,69,	1,802
1578,2,	1,822
1578,77,	1,766
1579,31,	1,68
1579,86,	1,743
1580,38,	1,703
1580,94,	1,713
1581,45,	1,736
1581,98,	1,667
1582,55,	1,709
1583,08,	1,756
1583,61,	1,726
1584,16,	1,683
1584,7,	1,713
1585,27,	1,673
1585,77,	1,825
1586,31,	1,756
1586,84,	1,759
1587,38,	1,739
1587,91,	1,716
1588,42,	1,739
1588,98,	1,746
1589,5,	1,799
1590,05,	1,769
1590,59,	1,713
1591,11,	1,709
1591,66,	1,769
1592,19,	1,716
1592,75,	1,765
1593,31,	1,812
1593,84,	1,759
1594,36,	1,782
1594,94,	1,805
1595,5,	1,699
1596,05,	1,683
1596,58,	1,805
1597,11,	1,696
1597,66,	1,732
1598,22,	1,749
1598,78,	1,679
1599,3,	1,775
1599,84,	1,712
1600,39,	1,739
1600,91,	1,775
1601,45,	1,792
1601,97,	1,772
1602,52,	1,729
1603,05,	1,722
1603,59,	1,739
1604,16,	1,709
1604,69,	1,755
1605,22,	1,703
1605,75,	1,769
1606,27,	1,669
1606,83,	1,686
1607,34,	1,815
1607,89,	1,719
1608,44,	1,736
1608,95,	1,689
1609,5,	1,762
1610,05,	1,755
1610,59,	1,716
1611,17,	1,693
1611,73,	1,732
1612,25,	1,679
1612,8,	1,755
1613,34,	1,759
1613,89,	1,755
1614,45,	1,732
1615,	1,693
1615,53,	1,745
1616,08,	1,881
1616,64,	1,742
1617,19,	1,745
1617,7,	1,831
1618,23,	1,686
1618,77,	1,828
1619,28,	1,782
1619,8,	1,742
1620,34,	1,769
1620,88,	1,689
1621,44,	1,693
1622,	1,782
1622,5,	1,749
1623,05,	1,742
1623,58,	1,818
1624,13,	1,765
1624,67,	1,772
1625,19,	1,926
1625,72,	1,778
1626,23,	1,9
1626,77,	1,741
1627,33,	1,718
1627,84,	1,741
1628,39,	1,771
1628,92,	1,84
1629,48,	1,728
1630,06,	1,817
1630,63,	1,84
1631,19,	1,764
1631,7,	1,83
1632,23,	1,804
1632,78,	1,817
1633,31,	1,814
1633,84,	1,813
1634,39,	1,85
1634,95,	1,78
1635,52,	1,793
1636,03,	1,76
1636,58,	1,797
1637,13,	1,847
1637,64,	1,857
1638,17,	1,886
1638,7,	1,85
1639,23,	1,837
1639,75,	1,814
1640,28,	1,807
1640,83,	1,801
1641,36,	1,811
1641,89,	1,814
1642,44,	1,853
1643,	1,833
1643,56,	1,784
1644,08,	1,85
1644,63,	1,919
1645,17,	1,864
1645,69,	1,854
1646,22,	1,791
1646,75,	1,808
1647,28,	1,785
1647,81,	1,715
1648,33,	1,775
1648,86,	1,825
1649,41,	1,874
1649,94,	1,927
1650,48,	1,788
1651,05,	1,841
1651,63,	1,845
1652,19,	1,792
1652,69,	1,765
1653,22,	1,838
1653,75,	1,765
1654,28,	1,788
1654,83,	1,831
1655,38,	1,871
1655,95,	1,736
1656,52,	1,845
1657,02,	1,825
1657,56,	1,785
1658,13,	1,864
1658,64,	1,772
1659,17,	1,881
1659,72,	1,825
1660,28,	1,934
1660,84,	1,878
1661,38,	1,815
1661,89,	1,755
1662,45,	1,716
1662,97,	1,911
1663,52,	1,898
1664,06,	1,825
1664,58,	1,871
1665,13,	1,855
1665,66,	1,838
1666,22,	1,841
1666,78,	1,828
1667,28,	1,838
1667,83,	1,718
1668,41,	1,87
1668,97,	1,94
1669,52,	1,887
1670,08,	1,837
1670,63,	1,827
1671,17,	1,775
1671,7,	1,811
1672,25,	1,877
1672,77,	1,798
1673,31,	1,798
1673,86,	1,811
1674,38,	1,864
1674,91,	1,841
1675,44,	1,795
1675,97,	1,824
1676,48,	1,778
1677,02,	1,815
1677,56,	1,739
1678,09,	1,778
1678,63,	1,768
1679,17,	1,818
1679,73,	1,954
1680,3,	1,858
1680,81,	1,828
1681,36,	1,841
1681,91,	1,967
1682,42,	1,872
1682,95,	1,865
1683,48,	1,855
1684,02,	1,892
1684,55,	1,862
1685,11,	1,799
1685,67,	1,802
1686,2,	1,802
1686,72,	1,726
1687,27,	1,842
1687,8,	1,775
1688,31,	1,814
1688,83,	1,778
1689,36,	1,808
1689,91,	1,841
1690,47,	1,801
1691,03,	1,828
1691,56,	1,897
1692,09,	1,811
1692,61,	1,821
1693,16,	1,805
1693,69,	1,718
1694,22,	1,771
1694,72,	1,877
1695,27,	1,863
1695,81,	1,837
1696,36,	1,834
1696,88,	1,801
1697,41,	1,93
1697,94,	1,788
1698,45,	1,88
1699,02,	1,827
1699,52,	1,778
1700,06,	1,725
1700,61,	1,956
1701,14,	1,851
1701,67,	1,847
1702,2,	1,851
1702,75,	1,838
1703,27,	1,818
1703,81,	1,811
1704,33,	1,834
1704,86,	1,742
1705,44,	1,828
1705,95,	1,851
1706,5,	1,818
1707,03,	1,864
1707,58,	1,854
1708,09,	1,805
1708,66,	1,788
1709,19,	1,801
1709,7,	1,841
1710,2,	1,811
1710,75,	1,838
1711,31,	1,874
1711,81,	1,854
1712,38,	1,94
1712,89,	1,838
1713,42,	1,758
1713,95,	1,768
1714,48,	1,891
1715,03,	1,785
1715,55,	1,917
1716,09,	1,894
1716,66,	1,831
1717,2,	1,868
1717,75,	1,778
1718,25,	1,835
1718,8,	1,788
1719,33,	1,851
1719,84,	1,798
1720,41,	1,838
1720,91,	1,888
1721,47,	1,769
1722,	1,801
1722,52,	1,884
1723,08,	1,903
1723,59,	1,811
1724,13,	1,827
1724,64,	1,844
1725,19,	1,778
1725,7,	1,854
1726,23,	1,828
1726,8,	1,887
1727,33,	1,824
1727,84,	1,821
1728,39,	1,851
1728,95,	1,91
1729,5,	1,861
1730,05,	1,814
1730,58,	1,795
1731,13,	1,881
1731,64,	1,825
1732,19,	1,811
1732,75,	1,864
1733,28,	1,775
1733,84,	1,868
1734,38,	1,812
1734,89,	1,815
1735,47,	1,765
1736,03,	1,904
1736,55,	1,854
1737,09,	1,88
1737,64,	1,794
1738,17,	1,936
1738,72,	1,883
1739,23,	1,765
1739,8,	1,884
1740,36,	1,91
1740,89,	1,824
1741,41,	1,801
1741,97,	1,811
1742,48,	1,781
1743,02,	1,778
1743,58,	1,808
1744,09,	1,834
1744,64,	1,887
1745,19,	1,854
1745,73,	1,798
1746,31,	1,808
1746,88,	1,901
1747,44,	1,795
1747,95,	1,901
1748,48,	1,851
1749,03,	1,877
1749,56,	1,891
1750,09,	1,884
1750,64,	1,797
1751,2,	1,844
1751,78,	1,821
1752,33,	1,91
1752,88,	1,916
1753,44,	1,877
1754,	1,93
1754,56,	1,854
1755,08,	1,897
1755,63,	1,817
1756,17,	1,811
1756,7,	1,778
1757,23,	1,854
1757,77,	1,808
1758,33,	1,844
1758,89,	1,765
1759,39,	1,795
1759,94,	1,748
1760,47,	1,758
1761,02,	1,861
1761,56,	1,775
1762,08,	1,791
1762,63,	1,771
1763,17,	1,794
1763,7,	1,83
1764,22,	1,814
1764,73,	1,91
1765,28,	1,778
1765,81,	1,764
1766,38,	1,831
1766,95,	1,93
1767,52,	1,877
1768,08,	1,847
1768,59,	1,804
1769,13,	1,864
1769,67,	1,791
1770,19,	1,824
1770,7,	1,755
1771,25,	1,848
1771,73,	1,801
1772,27,	1,808
1772,78,	1,884
1773,33,	1,795
1773,84,	1,815
1774,38,	1,791
1774,91,	1,838
1775,47,	1,749
1776,03,	1,874
1776,56,	1,772
1777,09,	1,779
1777,63,	1,788
1778,14,	1,831
1778,7,	1,825
1779,22,	1,739
1779,77,	1,792
1780,31,	1,808
1780,83,	1,845
1781,38,	1,838
1781,91,	1,837
1782,47,	1,9
1783,03,	1,854
1783,53,	1,791
1784,08,	1,91
1784,61,	1,844
1785,14,	1,834
1785,67,	1,854
1786,2,	1,801
1786,75,	1,854
1787,27,	1,837
1787,81,	1,754
1788,36,	1,85
1788,88,	1,87
1789,42,	1,88
1789,97,	1,787
1790,52,	1,735
1791,08,	1,831
1791,59,	1,844
1792,13,	1,814
1792,66,	1,867
1793,17,	1,916
1793,72,	1,777
1794,25,	1,896
1794,8,	1,813
1795,31,	1,847
1795,87,	1,843
1796,41,	1,78
1796,92,	1,836
1797,47,	1,833
1798,	1,846
1798,56,	1,876
1799,12,	1,886
1799,66,	1,903
1800,19,	1,903
1800,7,	1,843
1801,23,	1,843
1801,77,	1,87
1802,3,	1,956
1802,83,	1,824
1803,36,	1,93
1803,89,	1,827
1804,42,	1,949
1804,95,	1,814
1805,48,	1,877
1806,	1,844
1806,55,	1,937
1807,09,	1,87
1807,61,	1,904
1808,16,	1,92
1808,7,	1,867
1809,25,	1,881
1809,81,	1,841
1810,34,	1,831
1810,86,	1,907
1811,39,	1,881
1811,91,	1,788
1812,47,	1,91
1813,	1,844
1813,53,	1,991
1814,05,	1,958
1814,58,	1,839
1815,11,	1,908
1815,64,	1,918
1816,19,	1,911
1816,7,	1,931
1817,25,	1,954
1817,81,	1,872
1818,36,	1,915
1818,91,	1,845
1819,44,	1,829
1819,95,	1,839
1820,52,	1,872
1821,05,	1,911
1821,58,	1,961
1822,09,	1,855
1822,62,	1,895
1823,16,	1,842
1823,69,	1,905
1824,22,	1,918
1824,75,	1,854
1825,28,	1,917
1825,81,	1,901
1826,34,	1,881
1826,87,	1,877
1827,39,	1,874
1827,92,	1,894
1828,45,	1,854
1828,97,	1,914
1829,53,	1,94
1830,05,	1,815
1830,59,	1,854
1831,14,	1,897
1831,67,	1,937
1832,2,	1,907
1832,75,	1,907
1833,3,	1,91
1833,86,	1,854
1834,39,	1,837
1834,92,	1,827
1835,44,	1,887
1835,97,	1,923
1836,5,	1,798
1837,02,	1,937
1837,58,	1,854
1838,09,	1,92
1838,64,	1,851
1839,19,	1,884
1839,72,	1,857
1840,25,	1,95
1840,78,	1,967
1841,34,	1,96
1841,91,	1,834
1842,44,	1,861
1842,97,	1,834
1843,48,	1,884
1844,02,	1,881
1844,55,	1,838
1845,08,	1,93
1845,59,	1,858
1846,14,	1,93
1846,67,	1,884
1847,2,	1,911
1847,73,	1,825
1848,27,	1,891
1848,78,	1,821
1849,31,	1,897
1849,84,	1,911
1850,37,	1,937
1850,92,	1,835
1851,44,	1,904
1851,98,	1,931
1852,55,	1,894
1853,09,	1,887
1853,64,	1,9
1854,17,	1,956
1854,69,	1,903
1855,25,	1,88
1855,78,	1,91
1856,31,	1,96
1856,83,	1,907
1857,36,	1,96
1857,89,	1,884
1858,42,	1,811
1858,97,	1,937
1859,48,	1,907
1860,03,	1,92
1860,58,	1,934
1861,11,	1,848
1861,64,	1,884
1862,17,	1,917
1862,73,	1,877
1863,31,	1,791
1863,87,	1,894
1864,44,	1,907
1864,95,	1,917
1865,48,	1,858
1866,03,	1,838
1866,59,	1,93
1867,16,	1,887
1867,69,	1,897
1868,22,	1,944
1868,75,	1,835
1869,28,	1,765
1869,81,	1,798
1870,36,	1,775
1870,92,	1,795
1871,48,	1,937
1872,02,	1,818
1872,53,	1,838
1873,08,	1,874
1873,61,	1,792
1874,14,	1,851
1874,69,	1,808
1875,25,	1,848
1875,83,	1,911
1876,37,	1,964
1876,92,	1,898
1877,48,	1,808
1878,03,	1,878
1878,56,	2,017
1879,08,	1,845
1879,61,	1,898
1880,16,	1,97
1880,72,	1,878
1881,27,	1,785
1881,81,	1,845
1882,37,	1,835
1882,94,	1,904
1883,47,	1,875
1884,	1,865
1884,52,	1,901
1885,06,	1,855
1885,62,	1,921
1886,19,	1,861
1886,72,	1,865
1887,28,	1,937
1887,84,	1,835
1888,41,	1,911
1888,92,	1,812
1889,47,	1,984
1890,02,	1,891
1890,55,	1,845
1891,08,	1,974
1891,62,	1,858
1892,17,	1,947
1892,73,	1,934
1893,27,	1,881
1893,8,	1,855
1894,31,	1,908
1894,84,	1,885
1895,37,	1,931
1895,91,	1,799
1896,44,	1,914
1896,97,	1,799
1897,52,	1,911
1898,06,	1,98
1898,61,	1,842
1899,17,	1,865
1899,7,	1,961
1900,22,	1,904
1900,77,	1,918
1901,31,	1,937
1901,83,	2,004
1902,37,	1,865
1902,94,	1,855
1903,5,	1,911
1904,02,	1,908
1904,56,	1,868
1905,12,	1,888
1905,67,	2,023
1906,22,	1,888
1906,75,	1,848
1907,27,	1,858
1907,83,	1,858
1908,36,	1,97
1908,89,	1,868
1909,41,	1,931
1909,94,	1,908
1910,47,	1,971
1911,	1,944
1911,52,	1,924
1912,06,	1,858
1912,59,	1,928
1913,12,	1,901
1913,66,	1,848
1914,19,	1,832
1914,7,	1,871
1915,25,	1,848
1915,81,	1,815
1916,37,	1,921
1916,89,	1,855
1917,45,	1,911
1917,98,	1,878
1918,52,	1,808
1919,05,	1,855
1919,58,	1,924
1920,14,	1,785
1920,67,	1,911
1921,2,	1,871
1921,75,	1,954
1922,31,	1,871
1922,84,	1,861
1923,36,	1,891
1923,91,	1,799
1924,47,	1,914
1925,03,	1,934
1925,56,	1,875
1926,11,	1,885
1926,66,	1,891
1927,19,	1,937
1927,72,	1,898
1928,25,	1,855
1928,8,	1,881
1929,36,	1,957
1929,87,	1,828
1930,41,	1,937
1930,94,	1,92
1931,48,	1,791
1932,02,	1,874
1932,56,	1,917
1933,12,	1,989
1933,7,	1,88
1934,25,	1,883
1934,8,	1,89
1935,36,	1,85
1935,92,	1,854
1936,48,	1,811
1937,02,	1,93
1937,55,	1,89
1938,09,	1,94
1938,62,	1,937
1939,16,	1,837
1939,7,	1,854
1940,25,	1,894
1940,83,	1,89
1941,39,	1,95
1941,95,	1,877
1942,48,	1,867
1943,05,	1,917
1943,62,	1,907
1944,14,	1,901
1944,69,	1,937
1945,25,	1,844
1945,81,	1,914
1946,33,	1,798
1946,89,	1,92
1947,42,	1,891
1947,95,	1,921
1948,48,	1,947
1949,02,	1,888
1949,58,	1,861
1950,11,	1,881
1950,64,	1,841
1951,19,	1,911
1951,75,	1,937
1952,28,	1,888
1952,8,	1,831
1953,34,	1,95
1953,91,	1,874
1954,47,	1,917
1955,	1,835
1955,53,	1,832
1956,06,	1,898
1956,59,	1,832
1957,16,	1,895
1957,69,	1,865
1958,23,	1,961
1958,8,	1,951
1959,33,	1,826
1959,89,	1,878
1960,45,	1,971
1960,95,	1,855
1961,52,	1,968
1962,05,	1,915
1962,59,	1,902
1963,14,	1,905
1963,69,	1,895
1964,23,	1,905
1964,8,	1,948
1965,33,	1,832
1965,89,	1,835
1966,45,	1,938
1966,98,	1,865
1967,52,	1,915
1968,03,	1,835
1968,56,	1,908
1969,09,	1,845
1969,64,	1,905
1970,2,	1,934
1970,73,	1,818
1971,28,	1,914
1971,83,	1,934
1972,36,	1,907
1972,89,	1,934
1973,42,	1,818
1973,94,	1,904
1974,48,	1,96
1975,05,	1,841
1975,61,	1,897
1976,14,	1,921
1976,67,	1,921
1977,2,	1,954
1977,73,	1,904
1978,28,	1,888
1978,83,	1,861
1979,37,	1,934
1979,92,	1,881
1980,44,	1,898
1980,98,	1,845
1981,53,	1,908
1982,09,	1,789
1982,66,	1,875
1983,19,	1,878
1983,72,	1,838
1984,25,	1,904
1984,78,	1,947
1985,33,	1,888
1985,87,	1,987
1986,42,	1,871
1986,97,	1,921
1987,5,	1,845
1988,03,	1,812
1988,56,	1,861
1989,12,	1,881
1989,64,	1,901
1990,19,	1,861
1990,75,	1,759
1991,31,	1,891
1991,83,	1,891
1992,37,	1,861
1992,94,	1,808
1993,48,	1,914
1994,03,	1,931
1994,55,	1,835
1995,08,	1,931
1995,66,	1,921
1996,22,	1,954
1996,77,	1,931
1997,3,	1,951
1997,83,	1,974
1998,37,	1,805
1998,94,	1,835
1999,5,	1,888
2000,03,	1,951
2000,58,	1,878
2001,12,	1,901
2001,67,	1,984
2002,19,	1,937
2002,7,	1,911
2003,27,	1,795
2003,83,	1,928
2004,36,	2,013
2004,92,	1,884
2005,48,	1,91
2006,02,	1,937
2006,55,	1,897
2007,08,	1,907
2007,62,	1,983
2008,17,	1,891
2008,72,	2,013
2009,27,	1,947
2009,81,	1,893
2010,34,	1,913
2010,87,	1,814
2011,42,	1,897
2011,97,	1,963
2012,53,	1,824
2013,06,	1,947
2013,59,	1,897
2014,12,	1,851
2014,66,	1,917
2015,19,	1,92
2015,72,	1,979
2016,27,	1,883
2016,81,	1,867
2017,36,	1,893
2017,91,	1,893
2018,45,	1,887
2019,02,	1,93
2019,58,	1,907
2020,11,	1,847
2020,64,	1,933
2021,17,	1,92
2021,7,	1,907
2022,23,	1,9
2022,77,	1,96
2023,31,	1,953
2023,86,	1,884
2024,41,	1,877
2024,97,	1,914
2025,5,	1,854
2026,02,	1,917
2026,55,	1,95
2027,09,	1,96
2027,62,	1,98
2028,17,	1,957
2028,73,	1,845
2029,3,	1,881
2029,81,	2
2030,36,	1,964
2030,92,	1,95
2031,45,	2,036
2032,02,	1,904
2032,55,	1,913
2033,06,	1,95
2033,56,	1,877
2034,11,	1,999
2034,67,	1,946
2035,2,	1,897
